,H_wave_m,current_velocity,T_wave_s,youngs_modulus_aramid,all_thickness_tunnel,anchor_distance_x,density_concrete,row_hash
1187,3.853597533877918,66.54875289447708,9.450969467961263,131706805056.00444,1.0432476485792364,100.35596311955382,2642.4731263504477,8b31ec3706c8fa3ff8b938b4321d0cb7212fd117b9d62c36fdc7796dfc7ea87e
1188,3.677376100768249,53.83824334010135,10.210437104942844,128020689725.26782,0.9969433303671492,100.26564127388824,2647.599083002321,092d31c1e3e00d1354627f53c42ea73d585022ebefa76dcf333584b4061a14e7
1189,3.994109148679392,45.30737257,7.976666555,129335522626.78989,1.006734604796963,99.88748333391058,2662.980001584669,5c4e37204a79adfb6f1cf6fd156ab5a1436951a86b5ef88dd5316cb3986f4e2e
1190,4.431960924789586,70.91906904828275,9.483246474020026,128084840834.11691,1.0058012874212072,100.34387926799762,2649.098777347603,e12f5e99010757370a8258097ef53990cc2424004d6690dd276e9cf6d1dabfe2
1191,3.760322918914087,35.97612319857864,11.54626383814141,126682522713.44034,0.9994471804212958,99.73363815875588,2668.7700985770884,62f234912332e0672dcc0151b08c5a8d11e7557de047e2fdd0b606e14cf1f5b4
1192,3.998067736283338,27.89951616788956,10.33479905494811,124994610268.68484,0.980052321,99.78105838,2643.6284906550445,7229c5aa8980eb80da2998180c2701596dccf2dc2efddbceba9fcff9ff348285
1193,7.171298137238794,72.39120425558654,10.990910867227957,137813367250.24823,0.9903828382543112,99.83631693960588,2692.2821986337112,4da87a8a94c6f397e064afdf77ca54294b9d8d9d3cc072a1386384af6393cd1d
1194,3.404583266833016,139.5059681204672,9.484842091570451,133498964185.11269,0.9910512913922048,100.40451898599778,2635.4540770876065,4b811d933c4b1b8edff740454428e228caa7ffef47577625a7d0b2388f1eab08
1195,5.399136869140902,113.86510474667872,10.99854105580924,126099477231.52818,1.0099358775693656,99.50118713324764,2712.4677529435203,afdb071199c7f0929974836277b2dc254bfa8b6de7adecc8e764283e97163097
1196,4.762352361089145,55.03649046567572,10.197140330289187,125581617323.42508,1.0341015842319508,99.97881911360446,2660.6429810857494,50a9e42fa827908626ef3c9bf9c11bd4cb42cf0ead9f840f170633c0c24b54bb
1197,3.21370267,72.60989674,10.04606587934584,135652658782.75864,1.0293139398547475,99.59781671344044,2657.636351,7459ec11a3a72a642878589a657cd9042618118566055ddaf1fac8c4e85c7898
1198,5.570545518720518,60.575210590840975,10.956576870611991,135069438342.71858,1.0080428027275024,99.56873923419047,2637.2107314028576,a0c99e629af5e238886a8016ee8110c903e53d1574cc7153c552de110da6cae8
1199,5.336853022031228,119.52262091387634,11.503478816730128,135735228500.29724,0.9687544302770976,100.03847020683256,2628.8565370381257,71cce1fa4622b7631036df475719b3c71b3f64b8188cf9d492df84b2918b013d
1200,3.5989363435673685,104.28344902586876,9.998652142,130460438558.74625,1.022800438606409,100.43505556908134,2653.986626874909,47bed964c4e73a7f4d92b4f2e73fc4eed9f4e97bd2f2ba34059c6ec02fe07d0d
1201,5.143549513157496,82.86971694964392,11.339560052527268,140001480479.8691,0.9949865746668272,100.47162707046952,2651.094112,3af39dae43a062e4c0f14e7b3df51705e5c612a669a65fda36159921f6077446
1202,3.616362836379568,97.06488299254237,9.095969492,133111435772.0685,1.0141380524679648,100.4993813035381,2644.056372956892,4994da24d97bf2ea60c1b78471bc3f3c42397ab89f8dc987f8502a7dcd1f0c22
1203,7.354429281696718,119.7937381811594,12.395388729817713,130982523604.15186,1.0105993741527934,100.27466704573044,2643.1187826447517,e64a9d6f6fe1702e303407dbadcc55ee4ee64c9c1ebfc7dec6f51f52273ec8f7
1204,5.457538991576072,29.512224387134072,11.409314787148348,128330862787.91776,0.9853685741576336,99.62366626022872,2694.4977874328965,c11f593de71d065df0bf69e59fdc8944c67cdbda0eed5cef40a55ca82b310435
1205,4.0056773460439965,23.426384763734227,8.490928313597562,134188032214.8898,1.0020186680231842,99.98182057422926,2618.2792432725046,2baf3c6a79fe64ff7b807785dbeb4ed1489536bf7d79dd3027f5ceafecb83218
1206,3.739665194175682,46.85577346,11.289606644813588,132688767650.56038,0.9810403843333524,100.13253482700657,2631.444997625708,466e669434735f15a53798db23c1ce25675323303013bcd9d551252c43e85c32
1207,4.262326538374575,43.06537365340751,9.483369059,129773136599.73811,0.9599039566054256,100.01324665118348,2633.64451,f4e2a01475747253b318cd9f8bb7d23b18148e9de004b4ae0effbb5974f8c059
1208,3.993809288540162,40.63329635796945,9.119657286817644,131011845459.15076,1.0269381763381176,99.81415104124883,2609.1519609368584,61393c548ed91b825f46a5d30601054452149f05817fec8c498807a74fb8286a
1209,3.469371083549633,35.06874193,8.092613177114902,129801433980.98152,1.059463494885612,99.55485287585633,2632.193346061184,6bd9715f119813cc3b849e42ad1c2b7b339cc2fbd52b68102ddf7f560f130e6a
1210,5.375520531979166,82.75026173715125,11.060320972666425,135365084284.68802,1.0210094854263838,100.47113487254308,2669.1854026890064,b3763fc1eec5373f670f01406c603db3314ac0dee767fab65335829a04a2e19f
1211,3.1433744988789014,58.38463172889893,7.428765337951452,134587640781.4514,0.9933516640584972,99.89773545017862,2620.2674364645304,db151406d42c1425267c52b1d09592bce35304f1c557cc19137779a961c37a1a
1212,3.675797775392079,63.44001124420581,9.018724857837189,132760621624.99384,1.0229693521884178,99.60882172,2676.498950937522,bfa80fb29e446f2973db89f6a4e0632325829c2da41cb130b53e96e18392d5f0
1213,6.537453553733992,104.03462766711628,12.179830271954344,127869354779.60184,1.0136552970825663,100.39135969363824,2643.8871185903768,8bbbd70f57e71fd341e0feecd37dab74b28295a48d7b560acde2013709d9250e
1214,4.176603970989037,116.69095058114208,9.363146425493747,132373145827.77605,1.0135560782336743,99.5176371,2674.625344537761,41414dcf5fa2d820f0130999c19acac6204b45d2ec20131c767f607d9ccace23
1215,4.730263452683008,78.58263526398412,10.63364650151074,124189068588.3865,0.9949559900273626,100.26419501034717,2659.9326152877943,f0faf896e3e10d2066f91886919ca6958f72fdf1b855d437844d7ef1fe43caaa
1216,4.684979322099835,124.44104515321168,10.134135030969748,123078000000.0,0.9727531514621957,99.87380484197811,2652.8077793264783,eb0f4fa914fa84f82d083bf5fdd602632585b01d7ba4244896486f1759678707
1217,4.566317155758711,136.1959976260265,10.786319380895735,128954594537.09668,1.0041211051016026,99.67360330623453,2640.4598426302864,81b8dc9d604b7d4e0ca0800a6c6b7fdab9cf593dfafb0b826f745af7bdc9e6ab
1218,3.983953079931376,5.7867246379053325,10.765019954702334,131679897789.5086,1.05290862,100.3076857971629,2600.807057114682,aa6b555ed6afb47e892147dbce4fa81c770b6f9fc20e8ea6105671313efddc99
1219,3.1798921577168127,62.74863960919987,7.991548541474666,131561382575.40752,0.9994535219928288,100.45747392981409,2603.107354491678,24fe995a1f9190e7c7607d4a4ad9d0001b479c196face4a8bddb3b6c629c4e2a
1220,4.429213261,60.11539506001037,9.44784687,131137756092.97456,0.996693382,100.4958256807957,2640.211945727341,e61d4c6e7db2c650c3f01a433306a9cdd207ef25368772e6cb62ae8ca8c28f62
1221,4.293792481449295,64.80403428178637,11.62564450979739,127398086971.8914,1.0015201540913574,99.67078923606252,2628.2667689129435,a5b6d6cd633a98d604b75bd3cc48ad360be3b9af08c54a9292b13bf5371e1946
1222,5.179346142388063,73.24704637968486,9.533031306639757,132777170484.6416,0.9959913404902784,100.3423487585923,2655.1143772800456,d58dc02d9bb8edbcba0a6be4e7facebf510fe2ec9b16586a173ecd062deb231d
1223,3.670850095173245,28.25529797425776,9.840146483491676,132241743740.44466,0.964223959,100.49082664516138,2701.6170948031645,09aebdb17352f2c2f53ba46af2e83cca3d14c9f841753d25f8abd17a1b11e374
1224,5.678548173326161,101.74623398799731,10.155261986944216,123137514922.38911,0.9928656547326468,100.28474663866317,2663.6272832476384,512b22fa54159312d2118ad9fe4f91fb7364948d7b3039301dc6c02097521765
1225,5.567033501087133,21.48472618666261,11.243101556256294,135780920132.12791,0.9771006519161568,100.0290984791642,2626.9376261252687,995b07d284462773617fcacae113ecec155ea52e0ba96f007027945105b9a7b1
1226,4.545974687,99.07526934811877,9.942096043828329,135593592246.02032,0.9864749625465812,100.105336248123,2648.680626393342,afe91910051cb4362a08a80a0c0bb49c9983b8aa6b4ce9aa2767058d941d4575
1227,4.674500337352956,19.34005046178922,9.870671028724312,127449137681.1478,0.9774884920070436,100.4323100950441,2668.9821502952677,a41437742175d683646fce201594c710e0a548ef6761fb69cc3993353a54eb98
1228,3.898187645775508,140.73713503193923,10.209822470875514,130063567301.79298,1.0009913783969122,100.40671020469262,2700.344043523521,15949fe47606b17582935137c4c25ea06b531f33a477806523e6451cfdf5bd2c
1229,3.3079668955597605,125.15947,6.860188634891114,133670140822.63728,1.024798139678381,100.01880787455896,2656.819386583342,c9a063dfc28db92d158101ea7d7477d31d09f926b4f68e08e0ba652989c470d0
1230,3.972761361215184,45.50109132,9.212763540502728,128171924104.6964,0.989601226392784,100.23595308430488,2648.737204782332,0f788e8e43651b48ca38dbc254e5b44dd8d5a4f7f0fab4ccf7f3a43bb0e20e62
1231,3.994752161317977,184.07471225848104,10.732868412178856,124161439034.13788,1.0167380397538337,99.58240917076934,2638.3944012939787,1085f7b2676ff7d1666a46cae21d471b98933a8587e0d79a12e4560f3445bc50
1232,5.668260573441413,169.9398946869765,12.331462724021476,127357552061.5302,0.9957166791007824,99.72141795482868,2655.0092565814034,cf2ccf694398448d811467cd31de03e1752fb811326ff5b013fa93926342bfe6
1233,5.394447023368837,99.38239023548148,10.494743223258771,133605872294.46349,1.015387653594104,99.64089484712667,2642.460713854696,5a3d1f5bffa587c4c865555db6d62e37729fe7c726a464e9ce005cd44d5b9f94
1234,4.201399758711018,65.67522255809439,9.339514405836168,131312118897.10568,0.9607125975288664,99.7080194880144,2644.665624837686,21bf03f2fb905699fc2b718ebfd91f98154ffe029b46cb738d18dedb6e40d93e
1235,4.608245732879912,123.41874755305564,10.853708191075466,131895551371.68996,0.9951064556373946,99.87175584280853,2649.2517675219424,f3bee451dd6d80be680273071e360c8c965a3cce743a7cd69080a95da8cf778a
1236,4.972006176609131,54.77255960913079,10.83048371580971,125395052473.93364,1.0093510548297386,100.15841785007888,2637.003270676504,f0b8df38159ea634f2ce2980efac50bd800e2fa2be6af694339cb9280e5e7ee3
1237,4.8430770174938775,40.26719290273989,11.558981442527008,135467321355.85847,0.9950370226659117,99.59799990366533,2615.046887101802,747a3f1948bc9ee23739598a2fedb8042007b0cd72c4cfd568841f40075b380b
1238,5.380922611844655,33.125002750647184,10.09478649655027,131442789900.04456,1.009311442985568,99.76811253746529,2661.0886309348007,91f66444d52c4253607063ad1468be9655dc9ec2a9fa56b2669b1b06f79bdbad
1239,4.589271755768201,31.25016986,10.530496424601862,133261405467.09972,0.9869215662346308,100.1622353109814,2662.823602551876,2c252087a3a7b8e661150ac8fbbbb15e4c71bf84688a0c6744f895a7b35e5317
1240,4.562276385701487,109.0848661,11.134573071210008,128138872904.70004,1.0339905046691802,100.2427830218332,2706.057782425034,90f790726eb7b2de85a702dbd3904135bc3ad79c69ed70125009d540b19a8543
1241,4.002467747228413,88.30162970784662,11.342582879450264,133720366595.34836,1.022230543116063,99.50901684073705,2617.5178497858446,64287a6bb288ef8b140a65eb7f6173432fd4fdb4dff1d6f79eab5bdae0f4d27c
1242,5.520297342945041,66.25722804969504,12.252117328088572,129574102874.95187,0.9851212662663634,100.3402212588468,2683.860625966366,3f76a031e1c74646a93f63351a35a6078b4e062c3583ec8197bf0aec7d5efa77
1243,3.978251707789029,128.61928944160624,9.996331206018032,132662175372.56348,0.9869854207336388,100.4787641168394,2647.109898244614,28dd11c0bcf49ccf0b4a1de2caa0231311e17e02f550a8d864bb84ee1d7bbeb5
1244,4.917533732,54.69380489,11.94687040667264,130335688705.17824,0.9767240850383456,100.424775861881,2671.456698017781,b06b44ee72f07f793380a633f66d745335ad3e6d0490112069e29eedd152db8e
1245,3.1603327018419645,86.95843956305512,9.529539547,131564831286.03831,1.0290220892713056,99.73046951899973,2692.912506119856,422e8f9a75d7c278c20e67bfbd5fc82fb27ef72c0c347dbd9a5c047c5613e098
1246,3.979217235612565,210.9602256649881,8.311692554,131810210851.1252,0.9789528483348684,100.1708986259418,2655.346034251821,9710d6324ebf8e13037e57f3743213c02a4b6bda343b130454e2da507238a3c8
1247,5.295849503705985,52.43322805183483,10.252541629056756,130717433152.05952,1.0059125044111523,100.33244419228303,2698.791451220647,01032d66ed0b5d81dbc8299e3f9561eff2585a54c6800878949165f21932c82e
1248,5.171788456999045,86.19817468,10.861315195634486,127461889232.43388,0.9927515939315744,100.27414735011558,2628.097669203728,f1449cfd4cc436d5a769bdfb076c62f25bdd3596cb8958db022636d9f60f4bfe
1249,5.566960415693016,52.25367623525892,10.789340330398984,134595546342.30284,0.9901832650787672,99.56759748251866,2624.245041938473,733cca92ded2170505bf899bbece04a91978f49a07199ef0c2985a65fb4d6ec7
1250,3.748310873,76.64325211646556,10.078390241864202,122380862805.55092,0.989937773,100.15635296022842,2658.0757150639915,0b6b858a3f1996c03ca06767358e1418c30ee89decece7dd09317f0ddc6d8d12
1251,3.949846166959087,115.18204951529032,9.588211539573024,132037027918.64896,0.967649991,99.9696622,2629.417615947699,7a4884343a7859e79d8922595cf423f498784af9ce2b5d9d55f80bf925804543
1252,3.3687805133283506,54.36758486723742,11.71405482410768,130137891733.3502,1.0114985027491126,100.47263745876704,2650.4048589104727,f70dbb72dec8a271f60b352c150bf92eaab9a850e06f433ab290ba62d5901de3
1253,3.732821196091825,79.16646786017228,9.439176610245896,138230351336.6608,1.006629292939018,100.23011811646204,2684.560964644914,f5ff79e0e917365058dd358256a169d994cf19b71695bad634c2e3e250712cf2
1254,4.898346953667022,77.18169353021008,12.195917957494604,127819716859.45724,0.9685052165291792,99.56120539808197,2637.92408094283,297e5c6f76cc64238af505a60dd1bae0349c6e732d143c25afdeb06f0788cb1f
1255,5.117303862610581,70.96492726,10.55549930964322,123951596321.26894,1.044540050270691,100.38062794340496,2691.143638058578,7d1519f3893a4895150513df5c53653d6cff4f22b6e212d757fad18ab0a62f1e
1256,4.223706799620703,25.266706428730007,11.12181946084311,132952876092.6127,0.9946920126611228,99.58932484092348,2680.547195806476,e38642edc448985573c682598aa750dace48a310a02d6a825b15a768ba35e317
1257,3.824011182401448,77.24502155181305,9.006391494773572,137826373148.13715,0.9615886301958548,100.0445701131026,2628.9450716740257,135bc5c624270d63015617b377adb11c419347cc0161f1c8f6cccf63a5623e1f
1258,4.6834098420330825,127.59669055404257,9.651213390169778,130151504051.10362,0.9944522922849586,100.10369123986722,2646.793084868997,341b91e13c7fb7c7c6eb722c667854c8b6860aeca5d62420475cc234608602c4
1259,3.998004544770696,21.00970545434318,10.34291278435789,124896641719.97812,1.0260036870668756,99.51316472588104,2586.536424359648,43acd8e7b892c9aa54da199ea18f59b3f4f9fe8d6a4eab64fd341edb41dbc4ab
1260,3.069496528146656,128.13965471478343,8.662590237999925,124114338952.66188,0.9884813341180724,99.69747414948482,2648.330612379337,d90cc8945ef8742b083cd5e0f97385b480bdaad3f57eca64c2b0a4b321ab9a9f
1261,4.114059771309045,49.54139586378712,10.132878764218338,132209397886.23071,1.007974292984939,99.58096238890786,2634.0750776186096,6708105db57092e9a77a44752b78c831241ec7a473f1f920741e4a58ded34620
1262,3.1756983923613045,39.05225558325873,11.05541871543086,130911490019.87372,1.0010783866845292,99.83823297654412,2628.8448114998005,3c33dd946f1552657776926df2abb13ffdee75aae53901a4b624eb11c903e528
1263,3.4918978215743546,48.14925130901628,10.19192287258016,133094700901.84348,1.0193528358310502,100.12966665644612,2684.2318196878145,c3b7ae6e6948b3f2eced27ff7b45b337692aef7ad1c604ff75f9c478b0a6dc43
1264,5.848412263567017,41.238082868311984,9.294108094889522,134478508527.06348,1.0180592295000046,99.99697037467068,2638.7756915361647,8d50da4c2ef95401b4373b68cb00f7116c4eff04589f77ce324b3069fd248646
1265,5.287575214090734,76.41533785557583,10.248269844031809,135844132276.77954,0.983046637648158,100.4567710683072,2655.233299557545,ae6586a2ee409eaf6f6d6f0fd92da0650d55fd65b11f8293df8f486801739e70
1266,4.843935405113083,38.63868341781796,10.085482842778973,136222054993.2907,0.9897458198167444,100.33262073620548,2615.9003997144387,c145d2507bb82bc6510d1276dd5c58f485ee93bc9de149fcd4eb0edf62d268fb
1267,3.9368666263048766,136.08290812990575,8.064606668783405,123180328752.23103,0.9956883840892432,100.20891916155192,2626.9929539537907,c0d6055e515269ce67ab950c764b327345d87a5e5d1fa5633e0ace9b36d5c51a
1268,3.335474452891552,67.99550701,8.157127019742125,128806109901.26964,0.9994938211813345,99.74219535,2584.4605603213745,8a7edf169a23939ff7f379a35c7d15a067f866181bdad59ff627bacccea05227
1269,3.950525724449455,36.83264239800277,11.269686705365205,134132178939.0636,1.006608130183036,100.15651468819956,2646.161085138493,179ed3e1ef619dd6a5bb14b8b32957189949fb16054df45eb110163683182c13
1270,4.288437770827355,43.42832597563623,10.453169534650456,132014156481.5638,1.0114436981527024,100.38595083240592,2660.4697647545813,bf1ee518d7ce255d21fc42cd38a6b0adf092309251eab40041eb6d29c7ef2cb4
1271,4.389796928084899,52.71723871230335,10.761999021963309,129142937698.08025,0.98137413989447,100.09091401207942,2648.248045877622,8731ca5820e97aa0a708ff2ae1accb7f40846db839bee7bf8a6cede5a408ca7c
1272,5.827843566127225,197.25324341679448,10.516423317055413,132628269093.75992,0.9747078854843292,99.51028046593387,2675.175799023319,7c00769598408bbc47e1291527754f6418174887858499ac6d1eb37523a5019f
1273,5.791893714123844,97.22682032,11.147316128100936,122364242687.12515,0.9907571844934504,99.59187857667072,2657.430183052451,b73e76c2b985cc6c956e8a9696ff9b11c1a643b4b51516458bdc393267d983c7
1274,6.550047457250583,48.17188337063938,12.870373060897716,126185645656.3452,1.0238696955562376,99.68628190755776,2614.848032628204,20018e5694496bff498a9eb9d8b23d212d35aa21ebff0b9cea5c5887d3867f04
1275,4.655871414340196,73.25018433268504,11.509524369412611,133932728947.8272,0.9994198729530324,99.90289303988754,2631.1089580039115,2550e37f7ebef17686e08489b98a459183536a29724b44af8620bdb08017d6fc
1276,4.401193539866858,46.69658494,10.440949483618096,128762757796.36752,1.015301497272381,99.69539309417384,2621.470222,c65bd0d89efad9b8ab44e578cf80327a4d2d43af62b57d1561246a88cb81a708
1277,5.982844331402037,111.64271260928784,10.964711782334527,132058697831.91583,0.995351283,99.67825393164703,2648.753203802622,fec570da5e7acf3a1d31117af56c0db6934979949b6f090672cb13065123fdb3
1278,4.47668512,20.391282974628428,10.65142976113793,138773537689.06464,1.025823657855422,100.45918275971596,2657.0299530995626,fb6eb5bb135a67eca132c9fddf1ea95bdf2a095e412cb322c668143128c2fe22
1279,4.510044136184744,50.40965846568976,10.55388107433031,128187625104.14436,1.0276616923517885,99.56837375100838,2685.593740496193,dab411c06c02cff1c6602acbe9e757e3da5836c9ec259941377f9851e72ba511
1280,3.601967702921236,124.07762146978716,8.421389314,129086060293.04292,0.9745998605219308,99.75295619446234,2673.372759995067,318e4da5c89d09298176580d2a86f09c8d74cfea1a6d0be53f54e47d14c5d4c6
1281,4.105710738270462,52.11200918810945,10.063141670105608,121638200171.04729,1.0100037970522635,99.7109843876094,2624.429715589489,13870d1ba4f6808e79f606f2b3cc2d3f3625cd85d319fed2b1f4c4161edbd89e
1282,4.531658312,133.46039844890024,10.610435945137016,130912024710.82846,0.9995796143911686,100.41395118708763,2636.635188,35922cf3584317f1819ee6818e4a07a27c7921a3b7743ad29463aa5c6c8ea5b2
1283,4.612760046355509,83.26003887631543,9.977358707153224,127328299296.9648,0.969247430770644,100.17885288229785,2665.8852185069472,fe91c331bee66b5b8483fd0f78935ec1c52204996032d0339de05f193aff3061
1284,5.072561349386685,108.73139329675496,10.706748093034088,125557486727.1519,1.0042219916060715,100.03968789676058,2650.537103765181,4dae9c02a8cafb1dca15706f2cd4c7b5e9e4d596ee7996dc8ba4f4ef9546c567
1285,4.595159308753224,145.07236964416109,12.696513482250015,130918377905.6106,1.0090773791495364,100.27554387026944,2666.2573424635366,ae27fc56927bae408148964e7c96a24dcdd552bea383f3057174f6c261b1400b
1286,3.2446475619066675,42.85028094574108,9.872646538037989,125830954767.57127,0.9697930846606628,100.203968169996,2627.4329476633225,375cebc4c10816323b193446ad071ba046359c8d37c446b2d5862f628e32a280
1287,5.326617541363091,112.18980624634152,10.66618039461848,131553274643.31056,1.016199737444297,99.54453522,2675.8825864640758,28d991c488c39b33dca6728ea92695ca7bf63aa540aa3e24d6339b9837726202
1288,4.5763902794075335,48.35025246803141,11.079233846460191,132869024213.34177,1.0131623325014814,100.13451915482746,2634.630055837827,95350c07b06033f41d853975ea9940b3f1a3fcbe0639ca2effa11bc214fbafc5
1289,5.4965374851600375,77.93366079538868,10.875114141025136,135937431756.83852,1.0134390442589705,99.8637090721606,2658.093279594269,f41b575ee751be17d2e228b1a36895dd380c883a9de594d5e2e741d246fcc42a
1290,5.233886925333215,54.04305103564169,11.465783276169898,131494000000.0,1.0284787488881295,99.82673429,2610.856485283613,3a57b771ca89879665ce0c6ea9a3d9677eb27f6906c5c1a70902cdfe71f0bb75
1291,5.868980492,62.20299324,9.895362404364686,130219927633.75427,1.0103274001722566,100.37481667374948,2621.503601620055,b5b7710bd35fcfd1296bf2c5dd2ebaf44fade3a3317427310376e5a126eeb9be
1292,4.9459201272680025,112.8184439342492,10.320100152035614,131479795091.45308,1.040257522533623,99.96025929585434,2639.506639233424,a0b94ef48fcf8a0ffe9e376269d8c545be15143a04ad941a32bf539daec8a454
1293,5.450471518978742,93.45618197221594,11.07521343989998,136241441114.08595,1.0163047290163778,100.42244536628344,2627.5067160291715,739714c3ad54f2ace13fc74a59af9b1c05080cab675343f20f14003aaccc414e
1294,4.2192498026906256,126.30059493635756,10.44151858276774,127398796995.753,0.98269932867244,100.01179674488162,2641.31826277862,590d758adce902206c050b7f15a11e48346edd0c4627abc55be50c037e486f25
1295,4.070993877325018,152.39448918703008,9.651829690164815,125406000000.0,0.9930527826487234,99.8434943797952,2634.853629779885,fed4144f4174b6abf06f7f1a7a24850d5121fc696277b207b78ff60a7aa8b713
1296,3.8656138891302025,96.02117941051569,9.243736777243909,127986422463.8617,0.98411735,99.73777099126592,2686.5964606515145,2207ecfcd8ad3981c9b5842faf9eb29a0264c1193b56649fed43275deace4377
1297,3.760317746,38.40912240988461,9.263453314435193,129282188730.32532,1.0578645001453368,99.88966433977676,2665.987755,ee3b423a040a701336ab92acfac1cfe89982b88dac5425ead571aca44c6062bc
1298,3.6834538650710815,23.41393257946789,8.789554234430906,129381047826.546,0.9574278639335776,99.86719092029011,2668.713271345337,7cfecb188fe605b395997c11e91f7a46ab3a82a28bbaf24d4e2327ce697253d3
1299,3.252150975009977,82.36180784,9.846923916022597,133330070620.3278,1.0138620262698648,100.14050896662056,2664.295895514952,08a0408576cacff9ca6d29bac67fef6c6ed94c444fea02ba4b4faa2c3e116aa6
1300,5.156072829130945,145.48831835212914,11.762527805506858,133345681136.229,0.9918049675968764,99.57207990356632,2616.0707049575685,01920c413ba1f6c7df37dbd3f139f10de7852378c2081f89014d471f025a0756
1301,5.753654286861663,48.20391182053079,11.420500418338056,137775683407.21942,1.003642698267087,100.35084968120375,2624.5014880120866,f7bd347fa705574ca21f04769629d5fa26cfe46817fd565808030881fb50efc9
1302,3.9926403404208064,42.570390066233976,9.609176588,134623226502.82486,1.0173080493237556,99.97271855301214,2653.038461383073,192431bf7b43bab133b819edadac423d5f9281886d15178166cf4a1723bee622
1303,3.727931038406588,82.39922893,10.378737392347729,124256995608.50272,0.9937933437448776,100.16334847653826,2636.249492648471,0d779d0127b2b6c802642bf9f71a8587a4b0f80929126b366af1b7c712094f6a
1304,4.968641185,74.83343881200483,9.445835685164456,130288158677.62524,1.0101034188133249,99.95363947299045,2681.2862053566264,9df512f9683a142bde1d1c30605a697df7bd76ed33a413d6f7a496ce4e8650d3
1305,4.746275246539309,97.74754458299256,9.299336189059416,131573649704.98956,0.9821905646179064,99.54638020797816,2679.3631274391555,29b4d26d62b659e81c210006becb2629c71ac7ae47b8e88e9c002cf2958676b3
1306,3.412950821829845,46.69090870160787,7.787712105549822,129011450432.3932,1.0178279658539084,99.78754257184757,2651.2410917024054,7eab2a5a52440e93c2a7f9206e9f0a42926530d62555db60b8c4cf4682dac625
1307,5.48469674,35.23046806119758,10.992910431976693,137198296634.18452,1.0057609184780243,99.62909425983877,2672.8639223592645,96f64870e12e94ff0488e64cb5491136ec53ad825078abb7a25a82bcde50ccc7
1308,4.138373301605946,42.50948799937212,10.547343611687667,135342049417.07442,0.9838564535957044,100.4659644979508,2657.187867,952f43870fa37e653f04b45920b57a538c04444fa4eecfd907008130bdb29faf
1309,6.815390476804029,45.86340120037853,9.706352898886015,141761557626.06625,0.9925424293852596,100.19754646162274,2660.223724319705,c0a2db4b6cfff8325c473015c33aa89c7a992cb93c414bf6a9756ac4c8394092
1310,3.889380859815152,55.06092184948453,10.545403502339118,127505382038.5907,0.985483952771318,100.3280311448591,2683.4452186975336,78d47494930edfe3462d08f75b855565e92a060bd81795c9c87890e958479870
1311,6.197458963440912,117.5788564593246,11.047301661883886,129278050563.52348,1.016204556331855,100.20857774608774,2608.701536383473,1b9fa3758d1ff047217aa1806f59980d26fc894b543d6a850fdf98b26171a9a8
1312,5.184559426008491,52.34534852270676,10.13552909393386,127649198039.65044,0.998600241069288,100.0046014287289,2684.4428826434328,7e476c47d2528331c61d701382b13ec07aa4672671c6c3b3ba4720b9ce73a52f
1313,3.7331017165199096,96.57086327,10.145242520094172,127697293268.4582,1.0177887486501147,100.29990583403723,2658.891208334244,d5b4cf730cf0babb31c883b8c73fa5fac78ae4eb9fc5775bb1f264000276a851
1314,5.2118425440305725,94.91995731783116,10.509162067954444,131354112025.08205,1.032198853932313,99.69043394513436,2653.818148798787,0fc4ac3d24dbb84682dfaf3e17f5b2a92be669c9dba20d2ee87b09c5e2e554fd
1315,4.824987542973986,160.03740792465558,10.90152579,124650438967.78207,0.9782386185270096,99.74079188747346,2632.832550466098,a514270e8aa126bb1bda2221606d7b9389dc5a68ef90c6d13b0290d1462c054c
1316,4.940647848501031,174.45700814502268,9.694311999118982,127178138664.1266,1.0326328061028178,100.34311601474148,2651.1130990233382,8a2ee316eb51d63ef356eee4bb7a3720bd97cb6a680c36b08f45fd7b00f3cbaf
1317,6.050934053458413,38.20309315336473,11.124900936571017,128960927723.78644,1.0069689137595923,100.15686700159893,2639.796610995121,64fbb80a70798b67258079cfcc9074260bb8e2a7d661472efafee01bc76fcb38
1318,3.816678060109948,133.35671717587093,8.607304317562495,130806055576.73428,1.0052241970010063,99.6645561108112,2623.9916206295707,9914767a303ebee1deb45c670e2af6aac45cfbc9eb1a183a259aefa4875383da
1319,4.859715926628002,94.57121060793018,10.013569589385485,126709691321.6976,1.009934886828627,99.92741892,2644.3086332491844,d22a578d0032c4a17c055ac851be324a160a2c60470818fbde4ef1cb16bccd55
1320,5.361759153066798,23.22801467357776,9.870086594763787,123320380686.857,0.993263582994966,100.30868579298075,2654.3810755290665,33e450e38edf986bbd8d1e4f9f6263424e666bf6a39675464396509c80513a59
1321,4.450410038687044,103.34862270088448,9.347769333724758,136583929464.02142,0.9693935875737146,100.42512507116984,2658.4681743195424,1802d6e76cfc734288b70a21f6e684d6bcdbeb01b3858666ffaea610d2af2a5f
1322,4.0232174374893095,72.79135329522225,11.76793584173688,127535817846.94084,0.9726425105642612,99.96270499664142,2660.76971370447,171ec161cfcbefcfa681e29bb3cbecdf906d42e928dbf0cfbc4e2d96de36cb77
