,H_wave_m,current_velocity,T_wave_s,youngs_modulus_aramid,all_thickness_tunnel,anchor_distance_x,density_concrete,row_hash
288,0.4811483206974031,181.9649967049859,5.507866988778018,129527546927.54834,1.0078669087524548,99.88162627767782,2655.5603444046624,e4de61faf9f9ef74399888eea1f81371b9b8205c8a74c8833d21e14d78a2da47
289,2.263510330963618,196.1204723567045,8.072907171724937,132955405797.09843,0.997226371,100.22354130234449,2641.557058553803,28d57d150170029b8e2babbf8656e31bac43a1d3b8fa14def2fbe07447ace761
290,0.605298029,281.32889224612086,6.768455165370487,134043900968.9693,1.004452958041164,100.1802144895371,2642.9744976956567,5e403be00dc345239c337de15eb0c5bc2cfaa6d4e27ed1bd1d12da957db12e27
291,6.182782354384481,207.9501506812221,12.86143070548298,129514674380.07024,1.0238460063267116,99.98944711583876,2664.4959988429537,7d9ce6e5b0568716d2d45d15789c0ac04772a2947059f9b7b1ca78efef234c6a
292,0.6609066184026777,184.9817423389528,7.054226290802003,123336224090.16994,1.0148012435712108,99.52430237414988,2656.503707,b0a681100be62ae756a427b5c9a15bf262840e2c23d3167e2a5216ab4c7b53d3
293,0.329061577,182.36471011734497,2.0,132409990076.19193,0.9791608464652376,100.11627005620323,2638.2998756785246,c1f4c2dcd971831ced6daca322aa29ff0e5468ee97cb98fb995933c30f722eda
294,0.4547996467271171,202.44660483842944,4.070061959478334,129361410887.08871,0.9879194973897444,100.46578299216672,2688.4591936247434,7effd3696ca6ebd8443b0aef5033fa62b506a541653e79bae13d5e5ce8e9993e
295,0.5565019833829454,193.0875596471361,5.590392232486714,128650563278.39604,0.9777280961876068,100.29750846725048,2653.6944280893345,dc1d582543912909749246ce1925978c419412ef143930bac49fc6d3754f2d27
296,0.3238213692839459,194.28866758578428,2.0,133823563159.12082,1.0154772941675283,99.75618644263282,2661.2671250516623,0876839231f60202cf77dce5a57bdaeb21976db6f0baff05042aaeb4b0dc76d1
297,0.8039749648559101,211.7567646,8.849845321204802,132012648104.47078,0.990682411071612,100.11648096209352,2624.8143229583707,e62d28fd05417e2506c35cfb0663c4e279341022ff7613118196e150380b7e1b
298,0.2108768878055133,189.6610412480166,6.105973527537768,131753328495.7818,1.028446595639413,99.89018263619607,2683.668052,d25ede9c7e542152a63fd702ba003c6ba9d7cf08d9ea0e17b795258794b830f7
299,1.0032587564810636,210.8369957446623,6.238103995955643,126014490874.99129,0.98744484226565,100.0260562925146,2618.860234114918,c0cb922067ab11d3a685799073046f410f0bf545bd48c398d4ff1529c6b68b85
300,1.5397543874384083,182.415344,9.435712096980634,131662042786.127,1.0030335614649792,100.22729878212922,2733.6673768649403,b42695e4d5ebaa345a3aa1fad467c5eaf05f9e1b0d8721bf2c73934622c0f9dc
301,1.155194585523067,196.55186985792977,6.921095537099556,128009592579.39186,1.001990749438425,99.66417064921043,2685.0487278829933,e4dbc8ad02fc9a49e792d3b8b373ffa9c0b620bb2d7bc9aca33c692f575ca171
302,0.8261107934892986,253.6620903751905,7.957191231724282,131925322750.3086,1.0060546260875731,99.56608701,2663.694559,7bee26a66435a95e663b7c82234be2acd242947bcd55432bbb699cb358fa5c2b
303,0.9105246370375932,186.5410654698649,5.002762606,131845240032.00468,1.018662660140419,99.99715281851948,2657.4909238567448,fa450ab095b08a6fe0abee113bb4d44ca2ed4e82fa2463014e870edf22f51225
304,1.6580000787837663,274.52896673156096,8.179098955920114,133147930846.23012,1.004248185705952,99.68820206832346,2661.070969278106,17f870c122d8965f5cf0d9e3a4d996e4c02b8d65eac47d777d1481ffbda002db
305,0.8028102,287.61660458278936,7.459733242564662,121893830756.24203,0.9799726872891128,99.57542958,2656.462498976916,c2ba9cb0a56291ea86b21691ec155559b41bb16e8422abbb3fb7cb0671fa3604
306,0.7634829634080018,189.4999891460674,5.089482478296961,121156479558.79144,1.0243164592681433,100.32217029775762,2644.104608773279,2a8075d2280db212280dc80e93af47f9a63ff4ccd0be3de6dda082ac04aace00
307,0.2711966520098793,241.1119504045577,4.563734198579711,130728085046.17078,1.006993110027249,99.7570979513608,2653.423749607928,f00841667e031e522982b9a6351e306bdc050f437ee5c1aade2544cbe7cbef50
308,0.5740773394530105,194.1490556857082,4.337666685034674,133796989828.00682,1.0339019108851075,99.52641132369598,2639.9116864180514,fb1be9eda2e52dc72c6eedafa1455f3db6d2439287c3491f8143429f6d96aa52
309,0.4595736978476102,199.69299504100672,3.988137351793693,131063346876.97224,1.0193189370800966,99.77770717491865,2679.8173618937008,b7a7b08dc7155e5784cb6ad407f55f69e7abc01040d1c78fe1016e3ec9556354
310,1.7362995114365474,201.9445821759496,7.848663205,133936985509.10622,1.0057787320214564,100.3567363091204,2619.701532250076,0eb51f3b0aa1c65f04799f1815886a0c826834267202f1af7f2948d6ae0a78b2
311,0.3151611835565526,189.04577087875225,8.473392332682293,136325426856.8272,1.023822123838246,99.89779692770648,2654.6486987695694,29e56ad09d9df212eb8776a1e8cafe2fc5ada8cd16ef88f531fc1f56399cf86d
312,0.8005024461001204,209.89772597244493,8.018668576763599,129292748429.7751,0.9722180312092122,100.1750155118183,2634.359675081074,ad000987c4a0a63646ee88e723cd3a8df95e5a4b9ec66aa042078c477d05c1bc
313,0.7680064140749085,199.53093406384767,4.155860940437511,132855912937.73952,1.0036862042327237,100.1704360148765,2620.4986817216877,d9c594bfd3bfbc698d2e6020328d995938c04f930faa9ff00f8aa02f82e9d33c
314,0.308598946,199.7524523038185,8.725735992,129417651478.78452,1.029199673355488,100.25318184791595,2683.9363048994,04f5cfb6b74d735000037d1c93d85e815a61b4001254e8c4263518dc13a464f3
315,0.6798683357236003,248.15270256008188,5.597277917711323,133314422560.14651,1.0184974048334317,99.89990003637016,2632.910529421004,39f547971ed683f4c4526d7b1faecfc8ee268604dff6076b43ae8e672620c1fa
316,0.8619416276373183,171.2705190951239,6.440668916901393,133071523390.54485,0.9844979857306974,99.55314073,2679.7648354139237,df8d4748477f0792cb242240574f0b2ba5a88e4cad2ff45bf06d66a0a98239ba
317,0.2357268816339486,151.2530387091773,8.437333698769372,133162241405.38402,1.021872664723715,99.63331423190996,2660.428232996236,47f671b9865258b92f29fa0bff8c19a6c5840107087b62fdadb23c666c43abdc
318,3.667785524306025,220.6044413535075,10.404043541798387,133141482422.98228,0.9888153733235236,99.68742596199051,2639.5185648366346,85ee14d31ded5c46ba28690c33fc3af389bf5c409993149aac1f392a62b4067a
319,0.6500770818172311,208.2079233609376,5.750922272088903,125797425196.39037,0.9936597334227926,100.13970401094932,2675.280078,eb947315d40452c58a232397b82f7f8f4ce578b1556ed27d97b7f00a402f0997
320,2.0845190704453147,226.1940892515604,7.827006842889928,130679204433.63383,0.9821540833441466,100.24828904987363,2635.558925057468,4664896019dc3d978ad126c6eec10949911b7211e3cc746c5e737854d04ccf75
321,0.2666576090202309,222.7569936479153,2.2714072476142104,127473941857.9701,1.0005574898975766,99.68862945166477,2619.154637807245,466a6cfe62b1d6fbf36d6834e76fd993474b4298e30b6986edd242fca448b9b7
322,0.6046258526161675,211.54137126080536,5.759514117720473,136463310837.52551,0.9812771869798176,100.35520899164962,2614.9561964788777,66509972f8a24d0404777b80c665d020b58bc40190e3d41422f0b123d57fc555
323,1.8251297158626505,190.70956838988232,9.220042983722289,129965695567.7805,1.006316855590782,100.10763930888392,2670.369499677756,88ad2ae31429fc5b580cfaf4bd3d23357b7a0031eb08c9aef86860cd897ba36d
324,1.0052453180278782,224.65592054536967,6.221886693739409,130090224581.87396,1.0088016377499809,100.34591495355812,2664.980268166271,d60576ddf19ae9e6d0e8f656c4e7c515db5592bd92956f965257290d40fd7ba3
325,0.9458637702922232,320.7211129038787,6.339106834232813,130791690303.9847,0.9787395758253772,99.64642866233802,2652.114768258846,c345c7bd40f42bfbd765da7dc3eab0e6e613550fc28c7fda4a6e060614e05b08
326,0.5091100250983147,272.9904539020015,6.998225134288722,127065557755.02928,0.986534515860298,99.797509510672,2679.058552998397,46dd2d43fb6a7c362d8cc6147c6e6ed2626edab3719a968ec1b2031e39c78cef
327,0.9720221812254528,259.1897971627296,4.155315281648181,126934774475.38065,1.0292711824272096,100.32270917541824,2617.7770648194683,0149a0f89f334fb38c655091ce4d7c34a935e881283b90ea8604500923bb350b
328,2.2553587971032365,251.58409117316407,9.059576813498856,128628260538.12949,1.0190431601375654,100.32002475579344,2619.754077480729,93a716d96863456e00abda97757c8c157d906bd90ef49e17be76626b50dd8452
329,1.268165146124412,233.3280715593008,6.806201426194787,135248959668.54732,0.9846087847449156,99.78701399270965,2673.625584630034,7262fe3aa99273a53fd0f8ed41585ce0fd52955ae7fd08a80f99095d30b1344a
330,0.5907974525231602,231.09176731287403,6.750095266097551,132187822283.7464,1.0091668658554818,100.35115109066544,2628.1180134936044,b5cae9bcab5476ab4a17ed5bbf1ef99356b7b1f20caaeb9c65a3e5d62e05fc9c
331,0.9923346685349356,253.0336306559429,6.253618291715371,128650173492.75024,1.0187403678434162,100.04793692830056,2664.221013644568,952d498bbacd5898c027d8a77592e528aa9c96a3cdbef4c30378d5c9333bd12b
332,1.089202166091513,212.36080461505367,7.950275969739523,131227034228.8814,1.0012215716413324,99.73678463352547,2647.608317954279,00ce246837d4832ee93ee20c9aa88e34c456b74d67cfd18bb408f760ce91b167
333,1.412510881193185,191.95380141848509,8.112008489869178,132889180550.83308,0.9990090824371828,99.82793139,2629.1335815813386,964cdcdd24cc77f25e85a2ea941a3fa6bff215e662b7aa13f2a18198c3a7cfe9
334,0.7506409117447542,202.2782038194517,6.431682977151868,130374065279.93532,0.9867344298843024,100.46906758580695,2602.903249609235,8f20629b4b824be9f54b966df5226470ffa8a0cceb4a53303d5a12d5438c2cea
335,1.2888576208628495,188.0360850757411,8.367114152419449,136615371380.43697,0.9785375027008408,99.72075811956668,2685.1301068872217,79f5bb3863bbaaa99bc82b522538c4852c933731e3ad8f1dbf0d73dfbf7b6e65
336,0.5461914743955473,205.9408866555406,4.786491200046074,127657734950.49182,1.0169284735328823,99.81777085,2655.610896217697,48704662d3d5f46d3fb067f90f534e927323230b16c2fb13710159e916499c94
337,1.802953159950656,257.6941111009997,6.404455534351054,123876531829.91753,1.0090574498955205,100.18687533238052,2663.553676229092,84f3b6b847d84d12441ce213757258161355f5e36e116559fc14d7c2004f0e39
338,1.5047713406592904,199.3258530236984,8.945726359166775,130647075050.25829,0.9953708814824588,100.48261631462395,2627.100961413409,44381b16595c43d5d87038287fba8d319811352dadfc2f9c2ee4e9c4068df2c9
339,0.4786125360761927,239.9345990994996,4.548124446966444,131410499533.41531,0.9695365594069012,99.94378353774432,2580.649532448463,af6e40b8f213d80552c7ccd68a62bae3d6a3fb0598a9a378992d52764ca8ce24
340,0.5575208490460377,224.94586893080603,5.880529410414905,129474490616.62018,0.9835094243590248,99.54932767156312,2621.7307915097454,b1b1dbcc8a091182cf49d7631d3b783033d7d9ee18d8f42074ad72bfb3820e1f
341,0.9450429870983564,247.1982020241073,4.35745181,128271295158.83344,1.0329870381097976,99.97512889732174,2680.486358422429,bd61285d8296b7740f1b233bd97f9bae60ceb7ac3db0f248754e492e7fcc42eb
342,1.898260854389894,198.32467170318023,5.591061669496947,129198474861.40228,0.9859457224982984,99.74019763443064,2730.0412633030164,436480d27a4c7a83659073ff8b0b168bb9e41242b28c00799b2bc8eb4aaa7baf
343,1.1959877726503323,303.4092773415758,6.487057772891134,128404776963.30692,1.0201793305886178,99.76643846398002,2645.928191593532,21973abacb755849daf4188f9ffed3e8ee8b04d706245c148c7263b98fb34d63
344,2.4237999752479324,189.1752902,7.206145796556422,130308899371.50072,1.0358823021129708,99.70147660411446,2617.7923018505217,3193bf7592cfeddadd534a19dcbcbb272f269b5f5e3c2f9216ffa93f8fdd85fe
345,3.7249136327623775,190.13226875892536,9.288528892604395,134682589277.60963,1.0127761736651653,99.56041044,2630.591970014294,fd09ad8a62688f58eddc806f058199d848bb608439376db0b171f7c884f7f6b8
346,1.3820976325765142,277.5871704362704,9.111786457395546,132726179315.6667,0.9734602477669282,99.613374764089,2642.8979326175104,c9a2196c211811453b119aee96b5d5c2eddceace57f17db4a098333431245163
347,0.2777050405356928,201.6645374465648,8.828269960263102,124947197880.7834,1.009120248,99.54277357107895,2624.651025543969,59b918ec52f18ef1057f34528a99fbe69fec4fb253748bd840027846f1e39937
348,3.434571272,281.48754940214855,9.228433751,129111293859.0185,1.0195369785361663,99.66979841,2646.619864024431,cb7ba909bddb3700b235c87e629320c918d3fe324a39111d3077723cf91b0c3c
349,1.4499707154986132,185.40784967906976,8.470847483201297,126312474733.24332,0.9879787776000402,99.52168187701258,2617.4639002220965,911f8e55bc6a79f675e2f9c2bd203f26235f3135689464dbee1bbd0bf26e0fe9
350,1.3818947201164438,273.0533457698136,6.707901393324748,132649423732.18164,1.0276919386247818,99.68796972114178,2660.49129257972,986df264d71f6d581b77219e25a0bdb540a6a1cf40ef818d419a2d009fb551c5
351,0.6904162927673891,206.1747293867949,4.092536641894071,133331647749.339,1.0031364159397358,100.20656441492038,2589.935360818845,686639012ea0fc2d753f7f90d37d4e94dbeb9851c82817c153e60f74fccd0522
352,1.2075349656801544,195.85775739082325,6.936159167399634,129243874913.03587,1.0146845413110055,99.63851755425408,2631.3955175631886,baeb257d3ffb7494158e29da28920f18ec42f8cea43e4b277ab44bc9529c29c9
353,1.6694894750306335,177.09114650151983,6.482336989530133,127921450530.66766,0.998871519267616,99.53209352,2634.063886828846,cd4cca93b0d7d7656b8bad64e4074eb6fcaca3576f71b8e88f6a65df2f1d5e04
354,2.207377656549608,152.82325187379485,6.624801849460151,128385137254.8082,0.9931232220296794,100.27831259031184,2669.6629096132306,f540185203fa4468e3e7d4c493d56c4b4f003eb16f6622378529da2eac8c8229
355,1.0329513963993466,196.6772427681728,5.840357279864787,132773111945.02248,0.9856876805363858,99.62663099829848,2639.519441697388,69d39f7d155e801238eef18a5d1bce23849bd151bb927c2b0cb48f2306b5c1e3
356,3.7609246514338808,194.9149605389523,8.942611862228276,137267665364.01166,1.0069374933085782,99.98342479790318,2704.762220836298,b3e9e0eabc92c71933d22290220a9a2309246342c42c2ad7d07dee064645d720
357,2.611620320312928,182.9746144247052,8.604396879,132540795802.37936,0.9925670613126092,100.05953748037844,2602.247980333608,1eb91e693febdd61be08ab0f321f059e83f7aaa77cc0693aa62824a5ccd8091b
358,1.5589961602534208,236.53352370336285,8.037975500800558,128360529004.06229,0.988027363,100.027929,2663.7499217048103,31d26e90c1c8a2e2a52c66d97b51e3b100cff1d79b8a725b112021ae1d945d2f
359,0.7460257271034871,232.62266632463644,5.237515015738087,125308432328.85931,0.9649490055297262,99.50134133999956,2651.3462742432325,7a29674cce0b058d44eef12dee800e3d0a87eaabe259e98c8b5049f046919ea4
360,0.270534641,194.5477289512844,7.679453879384955,124278874880.63332,1.0031655767416603,99.62611580032498,2635.369626103011,a8295c7d212f021529ec220f7d3280269beee27389d5aed4c1cc44a6a8e4ccbd
361,0.3079246528683792,209.20975076604927,6.424688088805259,132920365405.8033,0.989948971999136,99.50651112347248,2656.3477936705385,77983e1156d4d9f4f6f3bdf56dda14b0d3b18d7cbd123cac76f0fdfc0a15419b
362,0.51655253,172.43779447368493,6.267080769586248,126780287073.24016,0.9996613454685334,100.26867597062758,2634.949039146524,8b5e10a03e2a26e9552d3777ee73fdbdfecc2bd1b4dc78c081136c7f5833037c
363,0.7499038905720866,194.58616672400493,3.7616831678399487,135492765532.66109,1.0301134774239595,99.60411018206727,2662.206066076978,8eeab077dd6e993fb6d5e6c4a6257493e72dbf98f3ccbc0bb08e72552d85f258
364,1.4638431896336042,186.1974747521167,4.702839034369409,129154080925.56772,0.9865862931384513,99.96340166135424,2649.1520954189764,1f724ed7f8d6b728c763070bb791d6cf0700b82db91b01ea10008ba6f92bab07
365,2.142956304601264,195.26718217082683,8.311716577,123615931323.74106,0.9794250350947216,100.15158713459044,2645.059935453174,85d177964d90f9dd52b93c034e91d6b8a264f71002a8eb4dd824bc100904a6b6
366,3.5587081483117653,190.41452745576643,8.964408482863275,130131230695.49013,0.9931177647622662,99.76341518475924,2682.298203985287,bd8bcbac10f595a809b66367983bea62edd8c392da8a0b6b64471466f09f9447
367,3.366413624862339,193.5211385982516,9.599078300499894,121828966064.20586,1.020617183150517,100.36606952771304,2635.6495420910533,700d193e3107f3718c6164c19c32537d980eb9f0638608249df8119cea3a6cda
368,1.2073993409194368,182.25953223313488,4.960997005657902,133503978800.89612,1.0075406601108663,99.51864319411118,2633.806637187438,9eb7b3675d8f0c750020b4b1a4b718d35f856527bf8a572f5740a4575605c5b6
369,1.4247236171816364,261.73351806556946,8.651008083009508,128881508856.31982,1.000428405534048,100.15462564783098,2630.4397802155463,3362732954071f2694432e4b28e8a5d9c0c8941eea0d7eb4e00daf5760a26c36
370,4.933996185,221.32128441418047,11.615452646841035,122179273650.70293,0.9862685314433568,99.78304775417232,2661.227766532102,7ddda9451f85931b59655b9c04a0477f54301f0ce5bad15f8b2e0f58a99299db
371,0.4971990253002408,184.3069624253402,7.780139562039512,128921190160.415,1.010158592714309,100.42437331306748,2647.125737494689,025c1f48aed40000b864d3a116043158b07a303bbc82920b2d6841ce229fdc3d
372,0.8377606030295826,195.1164059236476,6.741363489045218,127652343264.52332,1.006584717263857,100.18648996231109,2637.268829065644,84b21848c1b9adf7c2624e1cce3dee2e5ccdc60a649bac9902e0822af00c2acd
373,0.798285068,228.3394362021023,4.662602867983828,124693722243.47025,1.0262142766416251,100.22614061686134,2665.413938322764,06b1e823b101f17646249e2275a3423a5a8f0138089961fcb3d0497377b05845
374,0.8023859589123065,261.68341841971244,8.640720631088593,131587261703.83382,0.991840231068168,99.96256754219596,2648.6171413359484,2a6d254ed1f76aedbe376723b977c76e195d9952af9a19d7b1202ab5d6a3db55
375,1.412256290502634,203.65150943218345,6.043741027842453,123025642115.82095,0.9910063361892638,99.88908702201844,2641.055011826672,647318082b2578ac2c13ec13993e3736b8547f64c4ff396ea13e350d3633be54
376,3.128038117593781,228.0205864976508,7.188921628975066,125723691810.21156,1.0009614298421714,99.8236309417832,2628.5210985874337,7a39bb62d6747abfefeb59f71c9a7d216a0c8bd6bc25e45bcf38b46e56144757
377,4.523495229590061,182.084689,9.368328866279832,132367096164.89514,1.0250317989546536,100.4563248860572,2616.4563872917515,4c14da26a84756e92ba31656bf513af790c921411b49ae2201823ff6b38bd8a3
378,0.1910149734989224,194.08894810521664,8.435398670804672,122411694708.0463,1.0005637054983685,100.2817945433788,2654.608312774059,6652f100b90b3accf7faca59df4a10024e8a527dcf2a75b26f3e8837297339ca
379,1.8317904302988304,194.56240552142145,9.183773036,129811148187.91148,0.990796629,100.187346608428,2647.316638186609,d1f1e6a46038305eed7bcb7c0ff6fcba5c9dd8d89317d8b4b692061b1592a6f6
380,0.547623869,274.4277231181043,5.199651773446904,129295104236.72734,0.9580320135217112,100.0085805389315,2602.645143929896,1ee7482c7d196fb9d3729a5bc414af9d26b20798fa43336d34db3369353ca778
381,0.404905123,215.2005090457708,4.676187964283206,132862316923.77936,0.9960917092262866,99.87242833024348,2579.534242649908,e906604c60d61758f9453a4ddb509dfc531df99fe81d54125187561b3f7e78ed
382,1.0004885659268443,217.74929284621624,6.576311891364671,135366035101.37216,0.986368719,100.10498359168028,2672.376717781509,b697ad7a8bf4b46070f32f9681384515f596fe6efc8c39a710ad166be8c1140a
383,2.9599674131110905,186.31462296645685,9.094356193,131869162373.9686,0.9909291929061969,100.07436742341066,2700.107543922083,a48a84d273ad361ac5af27dfc99c030eab973242e92e6c8a678ede25fc11764d
384,3.2990980083432064,244.9430533140049,10.108692240826867,125302061940.67232,0.9792909433673642,100.47422927831184,2708.3899103798835,cc50c81df8f644f4bb32a2c8497f938d96ec942d41cb7fc52d48ee06b5aa55f5
385,0.3768480656984465,248.8703154929214,3.7966818360362335,129232034266.24944,0.964153744465602,99.7012064951262,2663.2342366095154,87f5d2e97104192b8c8c267a548a6f7a48022f1092d23e9ee9d3ed5a16fb6947
386,0.3887548237415678,230.60330000763548,2.235254181,128374598474.78696,1.0146326534831884,100.34322721236398,2613.700799033531,439cb596ffd59c7c035c53db425639ef8f4eab0d01fbe316e0930c53cd4da904
387,0.7353032681547461,281.0395612337576,4.867642142,120489620099.9456,0.960229193,99.80093418,2683.862521342722,e5f182bca0e6c9637de7ac22469afa31aa3ba07f9cfb9bb3faaba8e639bdfec1
388,1.1235068843066305,193.8436095485262,5.131858833031197,132247792729.38812,1.0399673841011392,100.38932880299824,2661.101829443383,fae0bd6138f1047eec78d3b8e1457c2a8a102e04f0e32dbf2d2998f5bb491c05
389,2.084503032158182,179.28590625379564,6.280561552341626,133275663960.78876,0.995991987708036,100.181808632016,2631.481653638323,e6210c838d4184f7ed18227b0847ab3a7f25edf3abbd34514b188ad084225201
390,0.371175138,177.93692524427303,6.980095252410362,128522605554.63322,0.9908016626218488,100.02250138357697,2649.207010347619,b96aac7d684d90fe95283653e9a2d7a4243d320f9a7b66059e8e50c0bbfbfb3d
391,1.7633711591195345,292.6816075259583,8.128326098,129317701987.73103,1.0077980466576903,100.10237702847576,2632.480205620354,64025dd367b953087d1a8e709a88f73d1bc968eaced3f7266dca1b57dba50aa9
392,0.2906627846442699,186.77019014630395,3.586789259,133129097274.50874,0.9897708022174012,100.2732019081047,2719.155011628933,0cd27acfa8dd1ac56c5e7e8760d0795189a243360342df839b48d9b2b38d61fe
393,0.8631834241824469,233.01556353220369,5.414688323343724,126687775514.37312,0.973785943,99.77289633,2709.7443145896755,0942b3df902fbc3bbf0ed3f38bf7ba78dd5f03f6b4fe0a243df67231ac00a3b4
394,1.138357415,186.5311975214861,7.862711447647864,127870505343.30592,0.9796877466630826,99.67353842400418,2641.116325363349,ae6fe71fb64899103bd39dfb5ddcd1a129e8cf5917406c8bd7ed375185a1bf19
395,2.5036118028308785,212.8169581361599,6.541453988536979,124329458852.9596,0.9955463402652164,99.77146450418124,2662.909717324606,adde5b1bbf45fdd91c7c569822622ff60fa38b281c3ab2cd5819d41600c44fc7
396,0.6028122232611893,211.1411037833036,7.216582984067452,131199691869.6148,0.9917826407021352,99.64018631793776,2660.77660744184,2503798c27125f0f29d4c24310f5c802fb62a76935bd5b302bf1959dd666a33d
397,3.3116014006983887,178.98743838918134,9.247401094174355,133218640260.57008,1.005964924582572,99.62355702663818,2646.555164378298,d532e2f161182ed99c95c96cc1a3b89a748b32a5973c5f8fb7ddf02d648ecd75
398,4.675136888154538,236.93663190289504,11.44449861022965,136434078942.51865,1.027083717443895,99.84322530303936,2647.777192468612,f345f8022dbf13e6d85eb68918bf58805cd686986aa2e7d6861398305e04a4ea
399,0.215767855,199.02887587848977,2.0,127272767956.44975,1.0010323322353492,100.01340750943768,2655.2096384112506,8ffd3bc685a731c221c362262ecbc69ddf66ed8ee293815af2b341dae3f0b7b2
400,1.2652690519070453,262.8744153841231,5.288902090096162,133162781991.09628,1.010767410495107,100.00565353006162,2607.003581122958,8b5687af894a71c64a78ac5103e92e249784432e1cd3aeb50351976980a0ebe2
401,1.7687295439522128,208.94753595257845,4.324399018109302,129907770537.79504,0.9818451562952374,100.30746279707458,2655.2189140176524,e176b81c50b8d35cf6cb1e6a5317775b203d0483eabc853eaee95a176064420b
402,0.5583705430872289,234.4106601294885,8.805159945942735,135452062280.03108,1.0182606084691954,99.70628102,2645.3114237003288,4b5992eeccfb2c27f52ceaff3c4d69ed355402836bd3b1f3c4bb49df02d6ff14
403,1.1456137756267613,185.2545528,6.157584962289808,127343475864.9174,1.0038753411905068,100.43459648720628,2659.6355295922767,6703afdb277faba52c09faa8cdda762f281fa3a4158ab6727d8304d3f784a924
404,2.0292841145877314,190.95380642876825,9.234613029943572,125662460875.37727,1.019437288607942,100.12378017107866,2691.925885,272710702d5aa7240f80bc8b48cee494999a7e16cdcf206867ba48fcba79654f
405,1.0909426133653282,226.7837694280076,6.587287642748043,130085126351.5484,1.009801551987219,100.24739196918031,2618.244510204578,72fc52c878750b2b8208df8967765d183bceb93fdf4a0e8f01eb847f592386e6
406,0.4486671655234715,180.45772370122256,2.5878732066501184,129327442718.14925,1.0006143952069446,99.84121987,2682.152682286696,219cff0cdd26bf4615d803748aae7754b91723aecda0ce901e86f358597e89e8
407,2.8802142089092864,199.4049465252879,7.580029930296254,128988509077.1978,1.014974949877833,99.55947006524912,2622.627083774268,a9e2c3311cc1427372711a8c16095aed1bf838a52b9c500f7030f95704939400
408,2.749415849013159,193.3637304161379,9.189880761226275,128301502672.90157,0.9794342124944658,99.70367060361608,2663.997477033201,9600a0b86a3f8c156f012d794bcb5fe999c9a8d44a7da51add9adc648a2c9281
409,1.3731490863419888,244.4954626057504,11.00556088805007,128277619293.03146,0.9588043229718028,100.1968802641124,2650.197026754244,0b0106cca3aac5a625641465153a0320cbe5f48b36d6cafc84236d52845a1b4d
410,0.6168614366493826,269.6292691301818,5.0512638276954505,127345073800.7768,1.023485452,99.52496614046132,2681.5007004997838,8bd665acfe66e96ecdfb0f36f37e0bf0189b223b80ab7f609eb886810f2ae2f3
411,0.4770632630010047,184.29658951737164,7.702872973506248,128603807484.33553,1.0027184397277429,99.85102449825187,2657.170829,117283d2fc7f37b3fa6f653366d0f7ecac3c648831675c247e4e76a25b15c6b3
412,0.5543411639323592,289.3640873468658,7.284878819,137604696240.78397,1.015871260287195,99.54405391564208,2667.784295520908,8375efb8b1a431f323ab152522602d0565849882910fc2106a6e5d6ee9dd34fd
413,3.120852579520721,221.4622880350536,8.427794827703416,132327441710.4478,1.0178564696367436,99.60046975081576,2655.759085988009,b2963dc7286c187aa446e31c9eb81da9e977e2accd731d56287664a7df8ab9e6
414,0.7685974424822939,209.4549744912128,6.483286207776192,129488359454.1958,0.9777155112629294,100.22381980405471,2648.6011519056665,3d5ad3da4f562e47906118ac8bc9aadb97e8da21fcc9cb26e0edceabfbb2bf9b
415,0.7315240126290317,187.8508011635453,3.584893297147523,123586271826.96198,0.9945446857616392,100.04955973496966,2663.430373741184,e54d1b25b3f85eb8b00be3aaed8b2c334a02398f2886f621d4649b70ac1f127a
416,1.2736624687581368,180.9642463184513,7.679529248459479,127091057986.11748,1.0303672573130267,100.4336349725136,2625.972057,cf433fced26c2b2ca1070a8ba94b2b9f218d2c6d0823beb4a88b4730b7ff7045
417,1.6998452508663269,207.5364628,9.034671187798908,121629586001.43968,0.991041468,99.60820763085604,2645.4579015214968,6e4cbc302b118e91ca9eba21e65932dcc3a7626ccc661d307b1793e758d5f0ee
418,0.5846093725850603,179.4952121,3.4582331329598315,131576389877.49016,0.9980111740815154,99.70917581515894,2644.821081288453,0fa12ae50816a5d1253a534cf52ffd5321e486b70bd9c7184c9d6dbb82eddfe2
419,1.9037758266010143,199.91909646166383,6.647267146587666,127775101172.18352,0.98830221997121,100.4049385305829,2682.9895308432224,0eb2b99a608fce914128bfa590b12aa2af8951ebab46af1c12903f366bb74dd2
420,0.5371191770848796,260.8193978873488,5.050703110814244,131366830023.7304,0.9971024023388984,99.97556127674878,2619.744935853133,b401e6a94d7d08243e0b5c9bb29224007872739fa7cb8a9dbad60ce5ca75aa93
421,0.6191110497500838,248.45198025374063,7.910977093577783,133128229412.81136,1.0043219293819512,100.08765454535404,2668.2188304236474,64b79604bfbe24eb74d699e0938f52ebd0be3a2c4b8f1a54f2588974502fe213
422,0.7034659889075937,281.76633286185694,7.2712433432345405,132454504913.47386,0.9940643823441592,100.42242664546391,2677.783703192337,bc60250f79ca4499695550f448d46e72935250ae97c59e13991b0123fe2b53b5
423,1.1125570937821607,220.0535465722728,8.341738069558327,136428693311.70058,0.9969005586239758,100.22495683461894,2609.328629532657,527c37f731b89544ec6fb5dd220ca711591b223e915c64f1bcf6ffe1b8e7d671
